genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.7540446519851685,0.8547119677066803,1.0792806148529053,0.8359645366668701,0.7470299005508423
b0013	b1729,1.0,1.4410563707351685,1.3875000476837158,1.0843953609466552,1.78020281791687,0.9421470880508422
b2039	b2764,1.0,0.5985270738601685,0.8403198748826981,0.7945882380008698,0.7944606304168701,0.7435142755508423
b2724	b4242,1.0,0.8246501207351684,0.8741943895816803,1.0388509154319765,0.8428004741668701,0.9289634943008422
b2830	b4218,1.0,0.8256266832351684,1.2168335437774658,0.9287679195404052,1.15979266166687,0.9237877130508424
b3337	b4240,1.0,0.8235270738601684,0.8714233934879303,1.0199788451194762,0.91721453666687,0.8905845880508423
b1263	b2147,1.0,0.5629313707351684,0.7831299349665641,0.8065267145633698,0.7621364116668701,0.8269127130508422
b1302	b3257,1.0,0.9191813707351684,1.1583740711212158,1.4505208492279054,1.07951922416687,1.4372642755508422
b3345	b3842,1.0,0.7714274644851684,1.134350633621216,1.6134603023529053,1.2639918804168702,0.8614830255508423
b3172	b3807,1.0,0.8097575426101684,0.7168457567691803,0.7198567807674408,0.7079371929168701,0.6845299005508423
b0774	b0908,1.0,0.8228923082351685,0.5485596179962158,1.0185872435569765,0.6277614116668702,0.6555259943008422
b2516	b4216,1.0,2.0541423082351686,1.6193726062774658,2.0692952632904054,2.85256609916687,1.5509361505508423
b1492	b2416,1.0,1.0710368394851684,1.6241333484649658,1.165474462509155,1.3123317241668702,1.0062095880508424
b2699	b4177,1.0,0.5852946519851685,0.9142090320587158,1.6850423336029052,0.8290309429168701,0.9231041193008422
b3612	b4477,1.0,1.4585368394851683,0.9363159656524658,0.9957112789154052,0.95061297416687,1.3361900568008422
b0937	b1214,1.0,0.9526774644851684,1.3641113758087158,1.9048543453216555,1.64543719291687,1.0123619318008423
b0002	b2162,1.0,0.8681559801101685,0.8412598162889481,0.7670491635799408,0.6037379741668701,0.7467369318008423
b3412	b3414,1.0,0.8003337144851684,0.7979370635002851,0.8855550229549408,0.8827418804168701,0.8901939630508423
b0863	b3842,1.0,0.8448649644851685,0.9830811023712158,1.1434163570404052,1.12317156791687,0.9890220880508422
b0689	b0714,1.0,0.9015055894851683,0.9329102039337158,1.2626790523529052,1.11828875541687,0.8777916193008423
b0074	b2487,1.0,0.7816813707351684,0.8213135287165642,0.9110310912132265,0.8848903179168701,0.7478111505508422
b1749	b2022,1.0,0.6827555894851685,0.7504395037889481,0.8614095270633697,0.97805438041687,0.8118736505508423
b2572	b3842,1.0,1.1952555894851684,1.6373047351837158,2.146590185165405,1.7947535991668702,2.0107017517089845
b1113	b2037,1.0,0.8324626207351684,0.8570618212223053,0.9417561888694764,0.8285426616668701,0.8955162286758422
b0003	b3438,1.0,0.6059001207351684,0.5238037586212159,0.6635335445404053,0.4652614116668701,0.5774986505508423
b0075	b1744,1.0,0.7586344957351685,0.8158569857478142,0.8052327692508697,0.7101832866668701,0.6626549005508423
b1552	b3281,1.0,0.7006266832351684,0.6659119129180908,0.6882161617279052,0.6448512554168702,0.5814049005508423
b0763	b3360,1.0,0.6563884019851685,0.8416870623826981,0.7858357965946198,0.7136012554168701,0.7162681818008423
b2838	b3717,1.0,0.5336344957351684,0.8753296434879303,0.8750814020633697,0.8178004741668701,0.6527916193008423
b2583	b2599,1.0,0.5483805894851684,0.6532471179962158,0.4769612669944763,0.4954371929168701,0.4780845880508423
b0945	b3627,1.0,0.6247477769851685,0.6732056140899658,0.8315022885799408,0.99533953666687,0.7348228693008423
b1302	b2834,1.0,0.6703044176101685,0.9610840320587158,1.2171712279319764,0.7117457866668702,0.8317955255508422
b1638	b2466,1.0,1.4017985582351684,1.1051880359649655,0.8021321833133698,1.30090594291687,1.1021080255508422
b2368	b2516,1.0,2.0606852769851685,1.4667053699493409,2.113680052757263,2.70071063041687,1.5311119318008424
b1302	b1521,1.0,1.5278727769851683,1.380859422683716,1.4052571773529052,0.8818629741668701,0.7872642755508423
b0075	b2072,1.0,0.5577555894851685,0.5725342273712158,0.4341878294944763,0.5902614116668701,0.6414634943008423
b2818	b4515,1.0,0.6782634019851684,0.7931641146540642,0.8504964411258698,0.6800075054168702,0.6889244318008423
b3172	b3996,1.0,0.6740153551101684,0.8879517138004303,0.8412679255008697,0.6884059429168701,0.7069908380508423
b0242	b4211,1.0,0.8436930894851684,0.9006592273712158,0.9043782711029053,0.8924098491668702,0.8328697443008423
b2762	b3652,1.0,0.5948649644851685,0.6096191883087159,0.6968343257904053,0.7407496929168701,0.5434166193008423
b0072	b3836,1.0,0.6736247301101684,0.6100098133087158,0.7158284723758698,0.6251246929168701,0.7044517755508423
b1643	b3996,1.0,0.8086344957351684,0.9780762195587158,1.1267415523529052,1.09612078666687,1.0882408380508424
b0384	b2516,1.0,1.0211344957351685,0.7820190951228142,0.8378011286258698,1.58176531791687,1.0072838068008425
b2466	b3220,1.0,1.1471598863601684,0.8731934130191803,0.9580647826194764,0.7537379741668702,0.8626549005508423
b2516	b2699,1.0,1.2397868394851683,1.3883545398712158,1.9762288570404047,2.10647234916687,1.9212486505508424
b1291	b3368,1.0,0.8489176988601684,0.7927124544978141,0.8312825739383698,0.7474879741668701,0.5708580255508423
b3014	b4177,1.0,0.6117594957351684,0.9267212390899658,0.9528890132904052,0.93908953666687,0.7879478693008423
b0574	b2024,1.0,0.6310954332351685,0.6702393054962158,0.6525350093841553,0.4630153179168701,0.6093345880508423
b4025	b4204,1.0,1.3045329332351685,0.8701477587223053,0.9325765132904053,0.94143328666687,0.8876549005508423
b0585	b2425,1.0,0.9069743394851684,0.7269409716129303,1.0404378294944765,0.8911403179168701,0.8526939630508423
b0010	b1749,1.0,1.1877360582351684,0.911499071121216,1.415291357040405,0.96946063041687,0.9633384943008424
b0649	b2516,1.0,1.2191813707351684,0.827636769413948,1.0217855036258698,1.07395281791687,1.2710533380508422
b2281	b4177,1.0,0.7943766832351684,0.7418579638004303,0.8843587338924408,0.95793719291687,0.7372642755508423
b2516	b3167,1.0,1.7191813707351684,1.4726318836212158,1.8500081777572632,1.4309840679168702,1.2119713068008422
b1611	b3842,1.0,0.7744548082351684,1.220336961746216,0.9047688841819764,0.8694606304168702,0.8649009943008423
b0418	b0908,1.0,0.6508219957351684,0.7779419466853141,1.0260823607444762,0.7153590679168701,0.8404869318008423
b0480	b3058,1.0,0.5588298082351685,0.6677856922149659,0.6577962279319763,0.6904567241668701,0.7466392755508423
b1291	b2329,1.0,0.8011149644851685,0.8547852098941803,0.8099934995174408,0.4510035991668701,0.7182213068008423
b1132	b3612,1.0,1.5476969957351685,1.0389160633087158,0.7760579645633697,1.21545672416687,1.0284752130508423
b1214	b1712,1.0,0.9411540269851684,1.095520067214966,0.8700521051883697,0.9075465679168702,0.8845299005508422
b0908	b2900,1.0,0.7322673082351685,0.6253418445587158,0.6096516966819763,0.8285426616668701,0.7302330255508422
b2851	b3961,1.0,1.1576579332351684,0.8647461473941803,1.088631200790405,1.2136989116668702,0.8773033380508423
b0032	b0855,1.0,0.5969157457351685,0.5351074695587158,0.5452229857444764,0.4149684429168701,0.7272056818008423
b3172	b3734,1.0,0.6122477769851684,0.8120972201228142,0.9404378414154052,0.8028590679168701,0.7725181818008423
b2086	b3612,1.0,0.9871501207351684,1.0041992664337158,1.006355810165405,1.3372340679168702,1.5535728693008424
b1832	b4208,1.0,1.1505290269851685,0.9999756336212158,1.0225301146507264,0.8818629741668701,1.0485924005508422
b1832	b2834,1.0,0.7420329332351685,0.9919312000274658,1.1443929195404052,0.8198512554168701,0.9167564630508422
b0033	b3627,1.0,0.5103923082351685,0.7781982943415642,0.8285970270633698,0.6371364116668701,0.6389244318008422
b1065	b4172,1.0,0.8522868394851685,0.9398315906524658,0.8494222223758697,0.97209734916687,0.9866783380508424
b3120	b3956,1.0,0.5439860582351684,0.5174316883087158,0.6253865599632263,0.5284450054168701,0.6942955255508423
b1623	b4214,1.0,0.7069743394851684,0.9702270984649658,0.8237020075321198,0.7269801616668701,0.7804283380508423
b1614	b3220,1.0,1.1629801988601685,0.9510620594024658,0.9258870601654052,0.92395281791687,0.9483970880508424
b1729	b2466,1.0,1.3330485582351683,0.9824097156524658,1.2400472164154053,0.8845973491668702,0.8683189630508423
b3172	b4216,1.0,0.7212321519851684,0.9137085437774658,0.8916585505008697,0.7565700054168701,0.8359947443008423
b2574	b4474,1.0,0.6046305894851685,0.5885254383087158,0.5882649779319763,0.5151637554168701,0.6799400568008422
b0013	b2557,1.0,0.6820719957351684,0.7905151888728141,0.7607015192508697,0.5976832866668701,0.8929283380508423
b0010	b1234,1.0,1.4442790269851684,1.162976121902466,1.094124364852905,1.1767848491668702,1.1981041193008424
b1521	b2818,1.0,0.6451579332351685,0.6793701648712158,0.6132405757904053,0.5459254741668701,0.7513267755508423
b0945	b1008,1.0,0.3488688707351685,0.5741699695587158,0.5654134273529052,0.3545192241668701,0.6524986505508423
b0003	b1924,1.0,0.8041423082351684,0.8713745653629303,0.8456136167049408,0.8627223491668701,0.7923424005508423
b2425	b2463,1.0,0.5880290269851685,0.7778076693415642,0.8146321833133697,0.90188250541687,0.6927330255508423
b1938	b3031,1.0,0.9385173082351684,0.7773926302790641,0.7600301206111908,1.54924578666687,0.8798424005508423
b1768	b3842,1.0,1.5009196519851684,0.7330566942691803,0.8950032770633698,0.6861598491668701,0.8687095880508423
b1492	b1643,1.0,1.3011149644851685,0.9624756336212158,1.2839803218841552,0.8936793804168701,1.9342369318008423
b3177	b3626,1.0,0.6854899644851684,0.8606995165348053,0.8879231989383698,0.8698512554168701,0.9982994318008422
b1214	b1638,1.0,1.8839274406433104,1.3825562000274658,0.7630696833133698,1.82073016166687,1.6449791193008425
b2420	b2551,1.0,0.6066813707351685,0.5955933094024658,0.5922200560569764,0.6261989116668701,0.5068931818008423
b0908	b2721,1.0,0.5722087144851684,0.6901001453399658,0.6360921263694763,0.6787379741668701,0.6192955255508423
b1759	b2022,1.0,0.6187907457351685,0.6114380359649658,0.6561360716819763,0.4586207866668701,0.6485924005508423
b1495	b2021,1.0,0.6765055894851685,0.7106323778629303,1.0472127318382265,0.6369410991668701,0.6546470880508423
b0907	b1744,1.0,0.5233805894851684,0.768273976445198,0.8180745661258697,0.7940700054168701,0.5980064630508423
b0075	b3177,1.0,0.6103923082351684,0.6928101062774659,0.7876790463924408,0.4665309429168701,0.7530845880508423
b3281	b3678,1.0,0.6477946519851685,0.7372803270816803,0.7591878473758698,0.7620387554168702,0.7023033380508423
b0953	b3172,1.0,0.7768962144851684,1.0173096179962158,0.8575521051883698,0.8435817241668702,0.8875572443008423
b1214	b3437,1.0,0.7068766832351685,1.5186401844024655,0.9267415523529052,1.13030047416687,1.2679283380508424
b1392	b2416,1.0,1.3001384019851685,1.4052978992462155,1.8557698726654053,1.43821063041687,1.0343345880508423
b2205	b2516,1.0,2.1616618156433107,1.252362108230591,1.9076375484466552,1.7117457866668702,1.9878501892089844
b3389	b4248,1.0,0.7165446519851685,0.8840942919254303,0.8916341364383698,0.7195582866668702,0.7124595880508423
b0026	b2738,1.0,0.9597087144851684,0.9051636219024658,0.9560994625091552,0.8485621929168701,1.1847252130508423
b2486	b2851,1.0,0.8918376207351685,0.8796875536441803,1.317818212509155,0.9011989116668702,1.1273033380508424
b0243	b0339,1.0,0.6944255113601685,0.6257568836212158,0.7324788510799408,0.5565700054168701,0.7850181818008423
b1392	b2425,1.0,0.8363688707351684,0.8727661669254303,0.8218465387821198,0.94680438041687,0.9028892755508424
b2594	b3437,1.0,0.8365641832351685,0.7391602098941803,1.108284521102905,0.99416766166687,0.7215416193008423
b0243	b2900,1.0,0.3479899644851684,0.6335937976837158,0.5845784664154052,0.6528590679168701,0.7282799005508422
b0386	b2452,1.0,0.7370524644851685,0.939392137527466,0.9086751341819764,0.8208278179168701,0.8444908380508422
b1214	b2890,1.0,1.1611735582351683,1.071350145339966,1.1354573726654054,0.96184344291687,0.9830650568008424
b0163	b1392,1.0,1.0527751207351683,1.0585815906524658,1.4491292476654052,0.91838641166687,1.1787681818008422
b0074	b2021,1.0,0.7610759019851685,0.6649414539337158,0.9053548336029053,0.8052028179168701,0.8831627130508423
b2466	b2744,1.0,0.7276774644851685,0.842895558476448,0.8933797299861908,0.6609157085418701,0.9094322443008422
b0765	b3612,1.0,1.1624430894851685,1.061828660964966,0.9000935912132263,1.23899188041687,1.5325767755508424
b0004	b4242,1.0,0.8103923082351685,0.926391649246216,1.1144612789154054,0.7178004741668701,0.8614830255508423
b2764	b4242,1.0,0.7496501207351685,0.9089844226837158,1.0016683101654054,0.95354266166687,0.8913658380508422
b1492	b1614,1.0,0.9460368394851684,1.677075242996216,1.368416357040405,0.8487575054168701,1.0631431818008423
b1090	b2516,1.0,1.3502360582351685,0.9748901844024658,1.0004720211029052,1.55783953666687,0.8979088068008423
b0010	b2890,1.0,1.0488688707351683,1.163952684402466,1.5692464351654052,0.8470973491668701,1.0629478693008425
b0777	b2074,1.0,0.7893962144851685,0.7809937044978141,0.7695149958133698,0.7611598491668701,0.7534752130508423
b3459	b3783,1.0,0.7628337144851685,0.4392212390899658,0.6888997554779053,-0.8094456195831299,0.6115806818008422
b1812	b3736,1.0,0.7036540269851684,0.6140503406524658,0.6467854857444764,0.7849879741668702,0.4954674005508422
b2388	b2600,1.0,0.7558024644851684,0.910827684402466,0.7459798276424408,0.5948512554168701,0.7414634943008422
b2205	b3494,1.0,0.8502360582351685,0.9626221179962158,0.9067098021507264,1.2805934429168702,0.8455650568008423
b1764	b2466,1.0,0.7972087144851685,0.9154541492462158,0.8050740659236908,0.8867457866668701,0.8137291193008422
b1136	b3875,1.0,0.7416423082351684,0.8888306200504303,0.8189534604549408,0.6921168804168701,0.8598228693008423
b1643	b2557,1.0,0.8221110582351685,0.8812256395816803,0.7038655817508698,0.5511989116668701,0.8606041193008422
b0178	b1941,1.0,1.2754313707351683,1.1081299304962158,0.9421468138694764,1.11731219291687,0.9627525568008424
b0908	b3221,1.0,0.7443766832351685,0.8028809111565351,0.6977132201194763,0.8378200054168701,0.7243736505508422
b0052	b3052,1.0,0.6975993394851685,0.7098633348941803,0.7048909723758697,0.7801051616668702,0.6725181818008423
b2509	b3360,1.0,0.6401286363601685,0.6976318836212159,0.6705281734466553,0.7360621929168701,0.7884361505508423
b1307	b3870,1.0,0.9559001207351684,0.760827687382698,0.7859578549861908,0.91106219291687,0.6820884943008423
b1136	b2890,1.0,0.6286540269851685,0.7855957552790642,0.8247151911258698,0.6941676616668702,0.6569908380508422
b0109	b2232,1.0,0.8516032457351684,0.6110596179962158,0.8902669489383698,0.7899684429168701,0.7466392755508423
b1693	b4216,1.0,0.7409587144851685,0.9189209461212158,0.8518147885799408,1.0437770366668702,0.8064049005508422
b0178	b2516,1.0,1.7318766832351684,1.6599976062774655,1.7250569820404054,2.24983172416687,2.043221282958984
b1832	b2782,1.0,1.0685954332351684,1.3194214344024655,1.4606038570404052,1.11662859916687,1.3060142755508424
b0222	b2516,1.0,1.1388102769851685,1.2572388172149658,0.8468831479549408,1.5600856304168702,0.8857017755508423
b1602	b2425,1.0,0.8284587144851685,0.8869019091129303,0.8029378354549408,1.31731219291687,0.7781822443008423
b1214	b4039,1.0,0.9217204332351684,1.0004150867462158,0.7390950620174408,0.8285426616668701,0.9601158380508424
b0074	b1521,1.0,0.6545329332351685,0.6557617664337159,0.6559895873069763,0.7151637554168702,0.6778892755508423
b3172	b3961,1.0,0.8140544176101685,0.8529297411441803,0.8491536676883698,0.6306910991668702,0.8833580255508423
b0945	b1552,1.0,0.5854899644851684,0.6689941883087158,0.7298177182674408,0.6207301616668701,0.6737877130508423
b1938	b2312,1.0,0.7078532457351685,0.829370167851448,1.1154378294944762,0.90305438041687,0.6874595880508423
b0032	b3833,1.0,0.8652751207351684,0.8703613817691803,0.9071614742279052,0.5537379741668701,0.8078697443008422
b0907	b3465,1.0,0.5024821519851684,0.7582520037889481,0.8446614801883697,0.7181910991668701,0.5619713068008423
b1492	b3177,1.0,0.6559001207351685,0.8298096209764481,0.8457356870174408,0.8901637554168701,0.7740806818008423
b0720	b3612,1.0,0.8209391832351685,1.1656982898712158,0.9239339232444764,0.92522234916687,1.0343345880508423
b0010	b2892,1.0,1.6805095195770263,0.9797729969024658,1.0499227046966553,0.9529567241668702,0.9845299005508424
b0052	b3620,1.0,0.6611735582351684,0.6997559070587158,0.8104817807674408,0.7432887554168701,0.5196861505508423
b1095	b3531,1.0,0.8697184801101685,0.9212891101837158,0.9593831419944764,0.97678484916687,0.8720299005508423
b2600	b3732,1.0,0.7503337144851685,0.7866821810603142,1.0482991695404054,0.6602809429168701,0.6715416193008423
b2414	b4203,1.0,0.6410563707351684,0.6154175281524659,0.6911702632904053,0.4943629741668701,0.5550377130508423
b0313	b3828,1.0,0.7612712144851684,0.7212402880191803,0.8044026911258697,0.7399684429168701,0.7312095880508422
b1307	b2499,1.0,0.7349040269851684,0.8180420443415641,0.8793782651424408,0.5385035991668701,0.6838463068008422
b2851	b3833,1.0,0.8426188707351685,0.8368408709764481,0.7094075620174408,1.1806910991668702,0.8450767755508423
b2414	b3901,1.0,0.6225016832351684,0.6981689929962158,0.6112508296966552,0.6482692241668702,0.5933189630508423
b0242	b4385,1.0,0.4773844957351684,0.9166748523712158,0.6725667476654053,0.6616481304168701,0.7047447443008423
b0840	b0945,1.0,0.5413493394851685,0.5381226062774658,0.6320882320404053,0.7608668804168701,0.6339439630508423
b2452	b3177,1.0,0.6031657457351685,0.8856812059879303,0.8179036557674408,0.97365984916687,1.0299400568008423
b3368	b3734,1.0,0.7927165269851685,0.9060181140899658,0.9658772826194764,0.92776141166687,0.8711509943008423
b1832	b1927,1.0,0.6978434801101685,0.7710449725389481,0.9226644039154052,0.8691676616668701,0.8996666193008422
b0726	b3612,1.0,0.8500407457351684,1.382690477371216,0.7249105036258697,0.92571063041687,0.9180259943008424
b1249	b3842,1.0,0.8777751207351685,1.184326219558716,1.2794515132904052,1.0928004741668702,0.8816978693008423
b2425	b2464,1.0,0.8072673082351685,0.8157105013728142,0.8205159604549408,0.99846453666687,0.7802330255508423
b2738	b3443,1.0,1.1778727769851685,0.9184021472930908,0.9012532711029052,0.8108668804168702,0.8760338068008423
b2543	b2564,1.0,0.8210368394851685,0.7098022997379303,0.7099446713924408,0.7058864116668702,0.8685142755508423
b3867	b3870,1.0,0.8158610582351684,0.6535034656524659,0.4047933101654052,0.7514918804168701,0.7030845880508423
