genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b1749	b2022,1.0,0.7320337057113647,0.7925516292452812,0.8779445767402649,0.972904109954834,0.6980537652969361
b2572	b3842,1.0,1.3185571432113647,1.6834818124771118,2.387881088256836,1.831497859954834,1.413385796546936
b2065	b3842,1.0,1.4256860494613648,1.6605692148208615,2.008120346069336,1.835013484954834,1.788874077796936
b0003	b3438,1.0,0.6201196432113647,0.4311868786811829,0.572842025756836,0.515970516204834,0.614264702796936
b2752	b4238,1.0,0.9043969869613648,0.8796732246875762,0.7325100064277649,1.151615047454834,0.850592827796936
b0075	b1744,1.0,0.7833032369613647,0.8773172557353973,0.8264553189277649,0.736673641204834,0.6657295465469361
b1552	b3281,1.0,0.6412133932113647,0.7077676951885223,0.7501613616943359,0.7328650474548339,0.654889702796936
b0763	b3360,1.0,0.6937524557113648,0.9247659802436828,0.8161769986152649,0.913431453704834,0.776862359046936
b1623	b3531,1.0,0.9911157369613648,1.0502786755561828,0.9693142175674438,1.986185359954834,1.045417046546936
b1302	b2834,1.0,0.6191430807113647,0.9552347302436828,1.031216073036194,0.732767391204834,0.905963921546936
b1638	b2466,1.0,1.1241235494613648,1.1101175546646118,0.8077541470527649,0.968021297454834,1.297467827796936
b2368	b2516,1.0,1.8713891506195068,1.348105835914612,2.084536361694336,2.641165828704834,1.507135796546936
b1302	b1521,1.0,1.7394555807113647,1.206626343727112,0.962771224975586,0.949368953704834,0.908112359046936
b0075	b2072,1.0,0.4626977682113647,0.5223734140396118,0.471450412273407,0.525052547454834,0.583014702796936
b2818	b4515,1.0,0.7588891744613647,0.7644388496875762,0.9215969204902648,0.641361141204834,0.674909234046936
b3172	b3996,1.0,0.6795434713363647,0.7995706841349601,0.7265774011611938,0.495365047454834,0.709479546546936
b2818	b4088,1.0,0.7862329244613647,0.9466287732124328,0.9646877408027648,0.851908016204834,0.8220772027969361
b0242	b4211,1.0,1.3695337057113648,0.8688333690166473,0.8630764007568359,0.895169734954834,0.782331109046936
b2762	b3652,1.0,0.7018579244613647,0.5792581677436829,0.692202377319336,0.693900203704834,0.642096734046936
b2416	b2452,1.0,0.9833032369613648,1.297690796852112,1.096352767944336,1.627103328704834,1.347663140296936
b0072	b3836,1.0,0.7158715963363648,0.6678323984146118,0.7413722991943359,0.590579891204834,0.677155327796936
b1643	b3996,1.0,1.7737817525863648,0.9360574841499328,1.037905490398407,1.187747859954834,1.163874077796936
b2466	b3220,1.0,1.1895532369613648,0.8472757637500763,1.007180404663086,0.774661922454834,0.806256890296936
b2425	b4307,1.0,0.8326196432113647,0.8896829903125762,0.8274562954902649,0.744486141204834,0.813581109046936
b0074	b4208,1.0,0.3961938619613647,0.6406229138374329,0.6232082366943359,0.508841609954834,0.5217842340469361
b0574	b2024,1.0,0.5981469869613647,0.7240824043750763,0.7480861902236938,0.636771297454834,0.738190484046936
b4025	b4204,1.0,1.4772485494613647,0.9203165292739868,0.9184475064277648,0.917533016204834,0.8411201715469361
b0585	b2425,1.0,0.6887719869613648,0.7332620918750763,0.9830471158027648,1.105130672454834,0.959479546546936
b0010	b1749,1.0,1.7329126119613647,1.121982789039612,1.7219509124755858,1.008353328704834,0.8538154840469361
b0649	b2516,1.0,1.0292993307113647,0.8399515450000763,0.8949611783027649,1.016654109954834,1.454694390296936
b2281	b4177,1.0,0.7678735494613648,0.7242288768291474,0.8087063074111939,0.880033016204834,0.7467842340469361
b2516	b3167,1.0,1.4983422994613649,1.382053589820862,1.682680892944336,1.020560359954834,1.284479546546936
b1614	b2834,1.0,0.5705102682113647,0.9121073007583618,1.211318588256836,0.7670447349548339,0.857526421546936
b0418	b0908,1.0,0.6858422994613648,0.8128763481974601,1.2571681976318358,0.633939266204834,0.806159234046936
b0480	b3058,1.0,0.5961938619613647,0.6180521249771118,0.6719875454902648,0.759134578704834,0.767975640296936
b1132	b3612,1.0,1.5755883932113648,0.8804666697978973,0.7248928189277649,1.034818172454834,0.964850640296936
b1214	b1712,1.0,0.9870141744613647,1.1194559335708618,0.9254177212715148,1.035013484954834,1.035260796546936
b1514	b4218,1.0,1.6299829244613648,1.2119608163833615,1.456606674194336,1.017240047454834,0.865827202796936
b0908	b2900,1.0,0.6733422994613647,0.5929422616958618,0.5303615450859069,0.841947078704834,0.7565498590469361
b3609	b4025,1.0,0.8916040182113647,1.066684937477112,1.239199447631836,0.986087703704834,1.395710015296936
b2851	b3961,1.0,1.4999047994613648,0.8194437310099602,1.0784572601318358,0.939115047454834,0.8083076715469361
b3389	b3735,1.0,0.7000024557113648,0.8204569026827813,0.8953029632568359,0.900540828704834,0.819342827796936
b3531	b4477,1.0,1.3650415182113649,0.7173196971416473,0.9385646939277648,0.968607234954834,0.8840889215469361
b2086	b3612,1.0,1.0681176900863647,1.107273316383362,0.995815658569336,1.122122859954834,1.408502984046936
b1832	b4208,1.0,1.1086938619613649,1.000986683368683,1.086294174194336,0.888529109954834,0.983210015296936
b0033	b3627,1.0,0.4262231588363647,0.7682474434375763,0.7880275964736938,0.590189266204834,0.6183662652969361
b1065	b4172,1.0,0.8233422994613647,0.8763773143291473,0.8313625454902649,0.914212703704834,1.214167046546936
b1614	b3220,1.0,1.5466333150863647,0.8623880684375763,0.9518093228340148,0.810208797454834,0.8982490777969361
b1729	b2466,1.0,1.1667016744613647,0.9313333630561828,1.251968014240265,0.947708797454834,0.857917046546936
b3172	b4216,1.0,0.8756860494613647,0.8890726387500762,0.8826808929443359,0.698294734954834,0.666608452796936
b2574	b4474,1.0,0.5569360494613648,0.5490457653999329,0.533877182006836,0.4717322349548339,0.6925850152969361
b0013	b2557,1.0,0.6275415182113647,0.8567850410938262,0.7480861783027649,0.541165828704834,0.923346734046936
b0010	b1234,1.0,1.5046899557113649,1.1168680429458615,1.3415187835693358,1.170169734954834,1.044538140296936
b0003	b1924,1.0,0.8346704244613647,0.9375345468521118,0.8955471038818359,0.6283728599548339,0.851178765296936
b1938	b3031,1.0,0.9883813619613648,0.7057230174541473,0.7396022915840149,1.460892391204834,0.924811577796936
b1768	b3842,1.0,1.2271508932113648,0.7950906917452812,0.8906154751777648,0.728177547454834,0.8839912652969361
b3177	b3626,1.0,0.8111352682113647,0.8654886424541474,0.7912746548652649,0.8266150474548339,1.014850640296936
b1091	b4214,1.0,0.7303735494613648,0.6657571911811828,0.6682277798652649,0.6840369224548339,0.7165107965469361
b1214	b1638,1.0,1.6987329244613647,1.2437845468521118,0.8313869595527649,1.711380672454834,1.388092827796936
b2420	b2551,1.0,0.6184594869613648,0.7177835762500763,0.7130520105361938,0.7035681724548339,0.5164131402969361
b0908	b2721,1.0,0.5480493307113647,0.7468363106250763,0.6172756433486939,0.645365047454834,0.6813545465469361
b1759	b2022,1.0,0.5538598775863648,0.5831278085708618,0.7418850183486938,0.461673641204834,0.705963921546936
b0907	b1744,1.0,0.6588891744613647,0.7109964549541473,0.7924953460693359,0.711087703704834,0.5841865777969361
b3281	b3678,1.0,0.5730493307113648,0.6711160778999329,0.7414943695068359,0.6791541099548339,0.842682671546936
b0687	b4388,1.0,0.6740258932113647,0.8855570018291473,0.6341945767402649,0.723001766204834,0.754010796546936
b0953	b3172,1.0,0.7267602682113647,1.0532571911811828,0.8181789636611938,0.774759578704834,0.892194390296936
b1392	b2416,1.0,1.6645532369613647,1.642783570289612,1.719350814819336,1.097611141204834,0.969342827796936
b3531	b3609,1.0,0.9365258932113648,1.284824585914612,0.9615383267402648,1.052005672454834,1.208795952796936
b3389	b4248,1.0,0.7794946432113647,0.9090311169624328,0.9303127408027648,0.7377478599548339,0.8029365777969361
b0026	b2738,1.0,0.9340844869613648,0.9108499825000764,1.128359603881836,0.789798641204834,1.255280327796936
b2486	b2851,1.0,0.8191430807113648,0.8553873360157013,1.070339596271515,0.864115047454834,0.980768609046936
b0243	b0339,1.0,0.6385766744613648,0.6346658825874328,0.8318996429443359,0.500052547454834,0.7653389215469361
b1392	b2425,1.0,0.8489282369613648,0.8770853340625763,0.8193752527236938,0.974173641204834,0.919831109046936
b2594	b3437,1.0,0.8342797994613648,0.7728861033916473,0.8375637173652649,0.908646297454834,0.751081109046936
b2309	b4214,1.0,0.6686547994613647,0.7340311348438263,0.7293605923652648,0.732083797454834,0.7761787652969361
b0243	b2900,1.0,0.5598657369613648,0.5883157849311829,0.545425021648407,0.647122859954834,0.6867256402969361
b1214	b2890,1.0,0.9876977682113648,1.0083475232124328,1.101443099975586,0.998490047454834,1.027838921546936
b0908	b2946,1.0,0.6600610494613648,0.7633890330791473,0.8076320767402649,0.740970516204834,0.711920952796936
b0163	b1392,1.0,0.9474633932113647,1.045676636695862,1.677785873413086,0.956009578704834,0.963581109046936
b0074	b2021,1.0,0.5773462057113647,0.6414774060249329,0.8767727136611938,0.629154109954834,0.679206109046936
b0765	b3612,1.0,1.4206079244613647,1.2211893320083618,0.9279445767402648,1.363040828704834,1.269635796546936
b0004	b4242,1.0,0.9488305807113648,0.8070657894015312,1.014687728881836,0.6933142662048339,0.7990303277969361
b1492	b1614,1.0,1.1086938619613649,1.7804422616958615,1.052126693725586,0.883548641204834,1.118854546546936
b1090	b2516,1.0,1.7983422756195069,0.9406107068061828,1.1993068695068358,1.225345516204834,0.820221734046936
b3459	b3783,1.0,0.6996606588363647,0.4846170663833618,0.5619045257568359,-0.456392765045166,0.535163140296936
b0072	b3842,1.0,0.6257837057113648,0.8990335762500763,1.392470932006836,0.936673641204834,0.7429756402969361
b1812	b3736,1.0,0.7159204244613647,0.6070047497749329,0.6795070767402649,0.697122859954834,0.5426826715469361
b2388	b2600,1.0,0.6937524557113648,0.8985819041728973,0.7208889126777649,0.559232234954834,0.809674859046936
b1764	b2466,1.0,0.7917016744613647,0.8896097481250763,0.7996486783027649,0.852396297454834,0.7869209527969361
b1136	b3875,1.0,0.6364282369613647,0.9236429333686828,0.8676906704902649,0.674075984954834,0.769147515296936
b1643	b2557,1.0,0.7912133932113647,0.8719217598438262,0.7444240570068359,0.672122859954834,0.936237359046936
b0908	b3221,1.0,0.6702172994613648,0.7981180354952813,0.8248195886611939,0.804447078704834,0.713776421546936
b0052	b3052,1.0,0.5209008932113648,0.6585794687271118,0.3920558929443359,0.720072078704834,0.711335015296936
b2509	b3360,1.0,0.6090844869613647,0.7090189278125762,0.7105495691299438,0.846732234954834,0.855573296546936
b0109	b2232,1.0,0.7694360494613648,0.5948953747749328,0.7586574673652648,0.870658016204834,0.6951240777969361
b1693	b4216,1.0,0.7535180807113647,0.8253885567188263,0.820559310913086,0.910111141204834,0.820905327796936
b0178	b2516,1.0,1.4034204244613648,1.519065308570862,1.339394760131836,1.856595516204834,1.809479546546936
b1832	b2782,1.0,0.8244165182113647,1.0254861950874328,1.014455795288086,0.979740047454834,0.995124077796936
b0222	b2516,1.0,1.0467797994613648,1.255344605445862,0.967397689819336,1.281986141204834,0.803327202796936
b1602	b2425,1.0,0.8228540182113647,0.8989969551563263,0.7632839441299438,1.091849422454834,0.8654365777969361
b1214	b4039,1.0,0.8148462057113648,0.9569559216499328,0.7666530847549439,0.870365047454834,1.007819390296936
b3172	b3961,1.0,0.8463891744613647,0.8318826854228973,0.8692531704902648,0.703275203704834,0.8195381402969361
b1938	b2312,1.0,0.7692407369613647,0.8841898262500762,0.995229721069336,0.858255672454834,0.732331109046936
b0032	b3833,1.0,0.7977075338363647,0.8289652168750763,0.8236965298652649,0.727298641204834,0.8058662652969361
b2557	b3984,1.0,0.8192407369613648,0.9795999646186828,0.9295803189277648,0.677982234954834,0.8787178277969361
b0242	b2134,1.0,0.6592797994613647,0.7867777153849602,0.7616604089736938,-0.106685733795166,0.821393609046936
b0907	b3465,1.0,0.3875024557113647,0.7077249825000763,0.8265041470527649,0.694193172454834,0.604987359046936
b1492	b3177,1.0,0.5659204244613647,0.7891092583537102,0.8048977017402649,0.864896297454834,0.760651421546936
b0720	b3612,1.0,0.8242212057113647,1.0451028943061829,0.8574367523193359,0.886478328704834,0.962409234046936
b0010	b2892,1.0,1.6673852682113648,1.034324097633362,0.9147487759590148,1.081009578704834,1.177741265296936
b2097	b3552,1.0,0.7496118307113647,0.7598367869853974,0.9507839441299438,0.8700720787048339,0.750592827796936
b1095	b3531,1.0,0.7221704244613647,0.8816507637500763,0.9365505337715148,0.939896297454834,0.829499077796936
b2600	b3732,1.0,0.8611352682113648,0.7460550606250763,0.907070565223694,0.7558142662048339,0.689362359046936
b0313	b3828,1.0,0.8042016744613647,0.7824808284640312,0.7113430023193359,0.718411922454834,0.6598701715469361
b1307	b2499,1.0,0.7001977682113647,0.7706156075000763,0.8281032681465149,0.469876766204834,0.644538140296936
b1363	b3177,1.0,0.7868188619613647,0.8419412791728973,0.932973885536194,0.8388220787048339,0.7717842340469361
b2851	b3833,1.0,0.8433618307113647,0.8297159373760223,0.6817043423652649,1.157474422454834,0.902155327796936
b2414	b3901,1.0,0.6218774557113648,0.7511820137500763,0.6698024988174438,0.6703650474548339,0.6272529840469361
b0242	b4385,1.0,0.6291040182113647,0.8834940254688263,0.7326809167861938,0.5785681724548339,0.7067451715469361
b0840	b0945,1.0,0.5241235494613647,0.5540140271186829,0.537173080444336,0.728568172454834,0.5324287652969361
b1832	b1927,1.0,0.5915063619613647,0.7764383479952812,0.892519760131836,0.8915564537048339,0.858991265296936
b0912	b2024,1.0,0.5445337057113647,0.6755838513374328,0.8404201745986939,0.669681453704834,0.641999077796936
b0726	b3612,1.0,0.8602563619613648,1.151206421852112,0.879092025756836,0.984622859954834,0.959772515296936
b2738	b3443,1.0,0.7645532369613648,0.8534769237041473,0.8858547449111939,0.728763484954834,0.850006890296936
b3867	b3870,1.0,0.8174340963363648,0.6443216562271118,0.5240871548652649,0.726126766204834,0.694733452796936
b1693	b1855,1.0,0.4243188619613647,0.8509744942188263,0.6416408658027649,0.7582556724548339,0.910456109046936
b0114	b2600,1.0,0.8410180807113647,0.9092264413833618,0.8083889245986938,0.635013484954834,0.759870171546936
b2516	b2898,1.0,0.9758813619613648,1.1019876718521118,0.8942775726318359,1.546829891204834,1.002350640296936
b2452	b2516,1.0,1.1082055807113649,1.2934427499771115,1.800844955444336,2.052298641204834,1.634870171546936
b2532	b3035,1.0,0.8001001119613648,0.8583963692188263,0.800686264038086,0.873880672454834,0.755280327796936
b2476	b2631,1.0,0.7904321432113648,0.7438333809375763,0.8358058929443359,0.780325984954834,0.6604561090469361
b0907	b1167,1.0,0.5338891744613647,0.6414835095405579,0.7455959320068359,0.618900203704834,0.665143609046936
b0810	b3261,1.0,0.8898462057113647,1.222263550758362,0.9888454675674438,1.292630672454834,0.908893609046936
b0052	b1291,1.0,0.8720727682113647,0.8417093575000762,0.841250228881836,0.960501766204834,0.718366265296936
b3075	b3918,1.0,0.7971704244613648,1.0601663827896115,1.264089584350586,1.450247859954834,0.948542046546936
b3031	b3415,1.0,0.8126977682113647,0.8229593440890313,0.8231228113174438,1.245365047454834,0.7423897027969361
b2312	b4385,1.0,0.6201196432113647,0.8687845408916474,0.9202663660049438,0.6361853599548339,0.690338921546936
b2499	b4216,1.0,0.6886743307113647,0.8650492012500763,0.8689602017402649,0.703177547454834,0.742096734046936
b1729	b2752,1.0,0.7394555807113647,0.7761453911662102,0.7619289636611939,1.238236141204834,0.821295952796936
b0003	b3035,1.0,0.5546899557113647,0.5931497812271118,0.6152004361152649,0.574271297454834,0.6243232965469361
b2152	b4218,1.0,1.1587426900863649,1.0104227304458615,0.950075912475586,1.299368953704834,1.041754937171936
b2287	b3177,1.0,0.8211938619613648,0.8809915721416474,0.8285061001777649,0.983743953704834,0.820319390296936
b2086	b2312,1.0,0.6196313619613647,0.7115457832813263,0.632412338256836,0.716361141204834,0.667096734046936
b0280	b1214,1.0,1.1177758932113648,1.3430338144302367,0.9459011197090148,1.205814266204834,1.001960015296936
b0071	b0908,1.0,0.5268579244613647,0.5458719372749329,0.7759914517402648,0.590384578704834,0.642975640296936
b2024	b4238,1.0,1.1195337057113648,0.9419412732124328,0.8867214322090149,0.764798641204834,0.8195381402969361
b0159	b1868,1.0,1.1059594869613647,1.634482789039612,0.7326320886611939,0.905033016204834,0.988581109046936
b2899	b4544,1.0,0.9542505025863648,0.8492044746875763,0.9215236783027648,0.809818172454834,0.7653389215469361
b1661	b3057,1.0,0.9274438619613647,0.926963257789612,0.8861721158027649,0.716947078704834,0.990143609046936
b0010	b1623,1.0,1.0710962057113649,1.147788453102112,1.098977279663086,1.639603328704834,1.451862359046936
b2420	b2557,1.0,0.6366235494613648,0.7516458809375763,0.767214584350586,0.6483923912048339,0.615338921546936
b0003	b3167,1.0,0.5427758932113648,0.8663797557353974,0.7604396939277649,0.553372859954834,0.681745171546936
b2425	b3732,1.0,0.8775415182113647,0.977317261695862,0.945547127723694,0.8529822349548339,0.8102607965469361
b2913	b4088,1.0,0.8268579244613647,0.9322611093521118,0.8608791589736938,0.901712703704834,0.728620171546936
b2543	b4028,1.0,0.6040063619613647,0.8701517403125762,1.008669674396515,1.351322078704834,1.057233452796936
b2499	b3361,1.0,0.6107934713363647,0.7187845408916473,0.7795315027236939,0.664212703704834,0.6560615777969361
b3177	b3918,1.0,0.8751001119613647,0.7484476387500762,0.6442775845527648,0.825247859954834,0.881452202796936
b1643	b3035,1.0,1.2167016744613648,0.9313455820083618,1.080263912677765,1.081497859954834,0.907721734046936
b0074	b0899,1.0,0.6016626119613647,0.5879739999771119,0.6605495572090149,0.577200984954834,0.5959053277969361
b0010	b0810,1.0,1.9968774557113649,1.198508667945862,1.597573471069336,0.935404109954834,1.210065484046936
b0195	b4218,1.0,0.9948266744613647,0.9092386364936828,1.172256100177765,1.008353328704834,0.803327202796936
