genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.7662682294845581,0.8242196187376976,0.8675753235816955,0.8419498205184937,0.8833471059799194
b0863	b3842,1.0,0.8524986982345581,1.318909549713135,1.0009371519088746,1.5341373205184936,1.1095189809799195
b0074	b2487,1.0,0.8008385419845581,0.7500863194465637,0.9287569761276244,0.8763248205184937,0.6516088247299194
b1749	b2022,1.0,0.6672447919845581,0.7434090733528137,0.9559420108795166,0.8455631017684937,0.6843236684799194
b2065	b3842,1.0,1.6972252368927,1.693421268463135,1.9895113468170167,2.117731046676636,1.6751439571380615
b1113	b2037,1.0,0.8891197919845581,0.8393807530403137,1.2490084052085877,0.7825748205184937,1.0578588247299194
b0003	b3438,1.0,0.5724205732345581,0.4654427647590637,0.5900240421295166,0.5299381017684937,0.5521947622299195
b2752	b4238,1.0,0.8689537763595581,0.9203377842903138,0.7160494327545166,0.9224185705184936,0.8644017934799194
b1552	b3281,1.0,0.6343346357345581,0.7034981846809387,0.7010591864585877,0.6706607580184937,0.7360814809799194
b0763	b3360,1.0,0.6192955732345581,0.9354500889778136,0.8679293155670166,0.9650943517684936,0.8327611684799194
b1623	b3531,1.0,0.935945963859558,1.0141244053840637,0.8729708075523377,2.098883390426636,1.0431127309799195
b2838	b3717,1.0,0.5462486982345581,0.8638924598693848,0.9054170966148376,0.8718326330184937,0.8228978872299194
b2583	b2599,1.0,0.5795494794845581,0.6182991981506347,0.4591890692710876,0.6284732580184936,0.5121556997299195
b0945	b3627,1.0,0.6506432294845581,0.6763985753059387,0.7408296942710877,0.8963443517684937,0.6923314809799195
b1302	b2834,1.0,0.6466393232345581,0.9272103309631348,1.2267916202545166,0.7381412267684937,0.8568822622299195
b1638	b2466,1.0,1.244197916984558,1.0929085731506347,0.7455538392066956,1.1199771642684937,1.0290502309799194
b2368	b2516,1.0,2.1862877368927003,1.44490442276001,2.2998873233795165,2.361578702926636,1.6186986684799194
b1302	b1521,1.0,1.846834659576416,1.6118050575256349,1.2743258118629457,1.1198795080184936,0.9488744497299194
b2818	b4515,1.0,0.7283776044845581,0.8038460835814476,0.8837984681129456,0.5946841955184936,0.7979955434799194
b3172	b3996,1.0,0.6891197919845581,0.9191659092903136,0.8334078431129456,0.7223209142684937,0.8532689809799194
b2818	b4088,1.0,0.983944010734558,0.9525765538215636,0.9009859442710876,0.8347232580184937,0.8026830434799195
b0242	b4211,1.0,1.391658854484558,0.8744881629943848,0.8886812686920166,0.8535709142684936,0.7678197622299194
b2762	b3652,1.0,0.5978111982345581,0.5755257606506348,0.7035250306129456,0.7183170080184936,0.5353002309799194
b2416	b2452,1.0,1.199666666984558,1.5391121864318849,1.4031099677085876,2.130426359176636,1.4980931997299194
b0072	b3836,1.0,0.7225670576095581,0.6458748817443848,0.7182222962379455,0.5709537267684937,0.6503392934799195
b1643	b3996,1.0,1.6422447919845582,0.9862313389778136,1.3491671085357666,1.2558170080184936,1.0492650747299197
b0384	b2516,1.0,1.005819010734558,0.7723702549934387,0.5931612491607666,1.2427310705184935,0.9905736684799196
b2425	b4307,1.0,0.8013268232345581,0.8934823155403138,0.8617525815963745,0.7626529455184936,0.8108861684799195
b2516	b2699,1.0,1.386190104484558,1.2718758583068848,1.7728853702545166,2.362164640426636,1.7661596059799194
b1291	b3368,1.0,0.8147057294845581,0.7929207906126976,0.8149019837379455,0.6982974767684936,0.6168431997299194
b3014	b4177,1.0,0.6369713544845581,0.9856453895568849,0.9750338077545166,1.0566959142684935,0.7951635122299194
b0074	b4208,1.0,0.3652916669845581,0.7081673741340637,0.6423189520835877,0.4422427892684936,0.6051244497299194
b0574	b2024,1.0,0.5789635419845581,0.6890755653381347,0.7569795966148376,0.5932193517684936,0.6247533559799194
b0585	b2425,1.0,0.8868736982345581,0.8296517372131348,1.0057711362838746,1.4231998205184937,0.9093236684799194
b0649	b2516,1.0,1.194783854484558,0.8260506749153137,0.8587008237838745,1.2145084142684937,1.0867650747299191
b2281	b4177,1.0,0.7585533857345581,0.7566048741340637,0.8225191712379456,0.8111881017684937,0.6259252309799195
b1614	b2834,1.0,0.5397057294845581,0.9605721592903136,1.2924776554107666,0.7667545080184937,0.8346166372299194
b1611	b3842,1.0,0.7706627607345581,1.2871224403381347,0.8572359323501587,0.9225162267684937,0.9247533559799196
b0480	b3058,1.0,0.7630455732345581,0.6230477333068848,0.6142305970191956,0.7753482580184936,0.6112767934799195
b1291	b2329,1.0,0.7787682294845581,0.9078133702278136,0.7969820618629455,0.5535709142684937,0.8433080434799194
b1132	b3612,1.0,1.5030846357345582,0.9579842567443848,0.8489595890045166,1.1641177892684935,1.1640111684799197
b1214	b1712,1.0,0.8058190107345581,1.0206551671028137,0.8726900458335877,0.9217349767684936,0.8918431997299194
b1514	b4218,1.0,1.2916588544845582,1.0547982335090638,1.2122164249420166,0.9138248205184936,0.9087377309799194
b0908	b2900,1.0,0.7774010419845581,0.6530648231506347,0.5899019598960876,0.6990787267684937,0.7695775747299194
b3609	b4025,1.0,1.341170573234558,1.158570194244385,1.1858980894088744,0.9938052892684937,1.3891088247299197
b2851	b3961,1.0,1.075154948234558,0.7871163353323937,1.0527437686920167,0.9467349767684936,0.8597142934799195
b3389	b3735,1.0,0.6091393232345581,0.8457406163215637,0.9520846009254456,0.9028873205184936,0.7999486684799194
b0032	b0855,1.0,0.6435143232345581,0.6166390538215637,0.5753267645835877,0.4929263830184937,0.7579564809799194
b3531	b4477,1.0,1.148397135734558,0.8242440328001976,0.9586641788482666,1.0905826330184936,0.9080541372299196
b3172	b3734,1.0,0.5408776044845581,0.7310311436653137,1.1783297181129455,0.7794498205184937,0.7656713247299194
b2086	b3612,1.0,1.187947916984558,1.269959354400635,1.0523775696754456,0.9941959142684936,1.5692846059799197
b1832	b4208,1.0,1.172225260734558,0.9390267372131348,0.9328462958335876,0.9240787267684936,0.9789525747299196
b1832	b2834,1.0,0.7586510419845581,0.9123055577278136,1.0863008975982666,0.7382388830184936,0.8770971059799194
b0033	b3627,1.0,0.5436119794845581,0.7396004676818848,0.7495943665504455,0.5377506017684937,0.6636205434799194
b3120	b3956,1.0,0.5240807294845581,0.5006051063537598,0.6515230536460876,0.5277896642684936,0.7179174184799194
b1623	b4214,1.0,0.5887291669845581,0.8773934483528137,0.8172945618629456,0.8021060705184937,0.6954564809799194
b0013	b2557,1.0,0.5882408857345581,0.8342293858528137,0.7372286438941955,0.5827701330184937,0.9155736684799194
b0010	b1234,1.0,1.553572916984558,1.1049569129943848,1.0367037415504456,1.0914615392684937,1.0433080434799191
b1521	b2818,1.0,0.6624596357345581,0.7649788975715637,0.7895601868629456,0.5650943517684937,0.8212377309799195
b0945	b1008,1.0,0.4804283857345581,0.5431405186653138,0.6201509714126587,0.3768131017684936,0.6845189809799195
b2425	b2463,1.0,0.6049401044845581,0.7214730381965637,0.7317964911460877,0.8747623205184937,0.5969213247299194
b1938	b3031,1.0,1.006600260734558,0.8101937279105187,0.7638399720191955,1.7409732580184936,0.9445775747299194
b1768	b3842,1.0,1.198787760734558,0.7839120015501976,0.9242769718170166,0.6773990392684937,0.9734838247299196
b1492	b1643,1.0,1.094783854484558,0.9891244053840638,1.2325289130210877,0.8364810705184936,1.7830541372299191
b1091	b4214,1.0,0.6567955732345581,0.6692513585090637,0.6080904603004456,0.6363834142684937,0.6207494497299194
b2420	b2551,1.0,0.5808190107345581,0.6777718663215637,0.6240450501441955,0.5713443517684936,0.5388158559799194
b0908	b2721,1.0,0.6827721357345581,0.6661873936653138,0.5760347723960877,0.7030826330184936,0.6744603872299194
b1759	b2022,1.0,0.5807213544845581,0.6001351356506348,0.6099215149879456,0.3966373205184936,0.6766088247299195
b1495	b2021,1.0,0.6933190107345581,0.7463143348693848,1.0322603702545166,0.7356998205184937,0.6812963247299194
b0075	b3177,1.0,0.5593346357345581,0.6643807530403137,0.7270357728004455,0.5405826330184936,0.7918431997299195
b3281	b3678,1.0,0.7019127607345581,0.6568246006965637,0.6887789368629456,0.6329654455184937,0.7859838247299195
b0687	b4388,1.0,0.7363854169845581,0.8953621864318848,0.6630220770835876,0.7016177892684936,0.7241674184799194
b1214	b3437,1.0,0.8365807294845581,1.5243416786193849,0.9977633118629456,1.1300357580184937,1.1146947622299197
b2205	b2516,1.0,1.429744791984558,1.2480416297912598,1.9152071475982664,1.7402896642684935,1.8703588008880616
b3531	b3609,1.0,0.999422526359558,1.6304818153381349,0.9765230536460876,1.0211490392684937,1.1412572622299195
b3389	b4248,1.0,0.6415611982345581,0.8720101475715637,0.8333589911460877,0.6718326330184936,0.7279760122299195
b0026	b2738,1.0,0.957772135734558,1.0789925575256347,1.1391573309898375,0.8871646642684936,1.0524877309799194
b2486	b2851,1.0,0.8747643232345581,0.9115181922912596,1.1153658270835876,0.8727115392684937,1.1627416372299195
b1392	b2425,1.0,0.920272135734558,0.9079964756965636,0.7501192569732666,1.0559146642684936,0.9110814809799196
b2594	b3437,1.0,0.8258385419845581,0.7907479390501976,1.1468355655670166,1.0455631017684937,0.8510228872299195
b2309	b4214,1.0,0.7017174482345581,0.7052376747131348,0.7303927063941955,0.8710513830184936,0.7140111684799194
b0243	b2900,1.0,0.4542565107345581,0.6482430577278138,0.5395357489585877,0.5323795080184937,0.7143041372299195
b0386	b2452,1.0,0.6482994794845581,0.9459359169006348,0.8753511786460877,0.8354068517684936,0.8580541372299194
b1214	b2890,1.0,1.059529948234558,1.1132332801818847,1.0824312567710876,0.8908756017684937,1.1199681997299191
b0908	b2946,1.0,0.6236901044845581,0.6723885655403137,0.7513521552085877,0.6352115392684936,0.8060033559799195
b2466	b2744,1.0,0.955819010734558,0.9182137608528136,0.8503023743629455,0.7348697423934937,0.9276830434799196
b0765	b3612,1.0,1.4332604169845582,0.9524300575256348,0.9047945499420166,1.1696841955184936,1.4044408559799195
b0004	b4242,1.0,0.905037760734558,0.8206917867064476,0.9586275577545166,0.7509341955184936,0.8111791372299194
b2764	b4242,1.0,0.7151940107345581,0.8073250874876976,0.9741793274879456,0.9355045080184936,0.7794408559799194
b1492	b1614,1.0,0.923201823234558,1.5630257606506348,1.2309786319732663,0.9435123205184937,1.0063939809799194
b1090	b2516,1.0,1.486873698234558,0.9255746006965636,0.9123629212379456,1.8752506017684936,0.7957494497299195
b0010	b2890,1.0,1.081795573234558,1.4874398231506347,1.4260347843170167,0.8043521642684937,0.9345189809799196
b0777	b2074,1.0,0.5346276044845581,0.7546883583068847,0.7361422300338745,0.7444888830184937,0.7224096059799194
b3459	b3783,1.0,0.7021080732345581,0.5132577061653137,0.5723970651626586,-0.7077572107315063,0.6451635122299194
b0072	b3842,1.0,0.7400963544845581,0.8929574131965637,1.3065279483795167,0.9044498205184937,0.7412572622299194
b1812	b3736,1.0,0.6065026044845581,0.5670785069465637,0.7248873114585876,0.6027896642684937,0.4506322622299194
b2388	b2600,1.0,0.6606041669845581,0.8919686317443848,0.6235201239585877,0.5593326330184937,0.6927221059799195
b2205	b3494,1.0,0.996639323234558,0.9680184483528136,0.9128267884254456,1.1557193517684936,0.8149877309799194
b1764	b2466,1.0,0.8115807294845581,0.8188851460814476,0.8031587958335876,0.8733951330184937,0.8137181997299194
b1643	b2557,1.0,0.7850182294845581,0.8534066319465637,0.7389498233795166,0.6195865392684936,0.8985814809799194
b0178	b1941,1.0,1.183455729484558,1.1343636512756348,0.9579927921295166,1.0990787267684936,0.9510228872299196
b0908	b3221,1.0,0.7788658857345581,0.8088875755667686,0.8026461124420166,0.8538638830184937,0.6143041372299194
b0052	b3052,1.0,0.5274010419845581,0.7381234288215637,0.5863375186920166,0.8323795080184937,0.6353978872299194
b2509	b3360,1.0,0.5559654951095581,0.6274056553840637,0.6581881284713745,0.8325748205184936,0.8478002309799194
b1307	b3870,1.0,0.8413658857345581,0.7492806434631347,0.7400118350982666,0.8425357580184937,0.7171361684799195
b1136	b2890,1.0,0.6574791669845581,0.7666634559631348,0.7327242255210876,0.6659732580184936,0.6854955434799195
b1693	b4216,1.0,0.8737877607345581,0.9492684483528138,0.8669283390045166,1.1614810705184937,0.7989721059799194
b0222	b2516,1.0,0.944197916984558,1.0761605262756349,0.7188814401626586,1.1214420080184937,0.8243627309799194
b1602	b2425,1.0,0.8263268232345581,0.8726937413215637,0.7845064640045166,1.0621646642684937,0.8694799184799195
b0074	b1521,1.0,0.6589440107345581,0.7277962684631347,0.6223238587379456,0.6083560705184936,0.6880346059799194
b3172	b3961,1.0,0.7596276044845581,0.7793831810355186,0.8288424253463745,0.5319888830184937,0.8255346059799195
b0945	b1552,1.0,0.6598229169845581,0.7089364051818847,0.7794283390045166,0.6999576330184937,0.7024877309799195
b0032	b3833,1.0,0.7282799482345581,0.7989144429564476,0.8122652530670166,0.7672427892684937,0.7839330434799194
b2557	b3984,1.0,0.8486901044845581,1.0622078895568847,0.9668306827545166,0.7660709142684936,0.9663549184799194
b0242	b2134,1.0,0.6113854169845581,0.8411751866340638,0.7798677802085876,0.0565006017684936,0.8311010122299194
b1492	b3177,1.0,0.5823815107345581,0.8064705833792687,0.7888155460357666,0.8968326330184937,0.7393041372299194
b0720	b3612,1.0,0.8522057294845581,1.1362191200256349,0.9340914249420166,0.8977115392684937,0.9912572622299194
b0010	b2892,1.0,1.081111979484558,1.0440194129943847,1.0036592841148375,1.3991763830184936,1.1463353872299191
b2097	b3552,1.0,0.7159752607345581,0.7687020421028137,0.8509371280670166,0.8388248205184936,0.6917455434799195
b0052	b3620,1.0,0.5197838544845581,0.6986580848693847,1.1302584290504456,0.7697818517684937,0.5090306997299194
b1095	b3531,1.0,0.7754479169845581,0.9088753700256348,0.9560030579566956,0.8800357580184937,0.8613744497299194
b2600	b3732,1.0,0.8481041669845581,0.8146370992064476,1.0176607370376587,0.8056216955184936,0.6268041372299195
b2414	b4203,1.0,0.7338463544845581,0.6079476475715637,0.7615328431129456,0.5599185705184937,0.4938451528549194
b0313	b3828,1.0,0.7269127607345581,0.7670174717903138,0.7091158509254456,0.7252506017684937,0.5727025747299195
b1307	b2499,1.0,0.6996666669845581,0.7997933492064476,0.8523775458335876,0.5170474767684936,0.6336400747299195
b1363	b3177,1.0,0.7902916669845581,0.8529610753059387,1.0704683661460876,0.7612857580184936,0.7186010122299195
b0242	b4385,1.0,0.5905846357345581,0.9395272374153136,0.7301119565963745,0.5965396642684937,0.7246556997299194
b0840	b0945,1.0,0.4608971357345581,0.5781258702278137,0.6580049991607666,0.7777896642684936,0.5832494497299194
b2452	b3177,1.0,0.6163658857345581,0.8820931434631347,0.8203951239585876,0.9343326330184936,0.9496556997299196
b3368	b3734,1.0,0.8526940107345581,0.9285897254943848,0.8837984561920166,0.8952701330184937,0.9172338247299194
b1832	b1927,1.0,0.6755455732345581,0.8221932515501976,0.9749605894088744,0.8071841955184936,0.8622533559799195
b0912	b2024,1.0,0.5336510419845581,0.6748421788215637,0.9059420347213744,0.7094302892684936,0.5814916372299195
b0726	b3612,1.0,0.921541666984558,1.321839237213135,0.8727633118629455,1.0080631017684936,0.9654760122299194
b1249	b3842,1.0,0.8507408857345581,0.9544075965881348,0.9525972962379456,1.3330631017684935,0.9054174184799194
b2425	b2464,1.0,0.8362877607345581,0.7557381749153137,0.8103243231773376,1.0118716955184937,0.7951635122299194
b2543	b2564,1.0,0.8345299482345581,0.7869881615042686,0.7618502259254456,0.7521060705184937,0.8971166372299194
b3867	b3870,1.0,0.8413170576095581,0.5775277137756347,0.4534761548042297,0.8205631017684937,0.6614721059799195
b1693	b1855,1.0,0.8089440107345581,0.8903206944465637,0.7719820737838745,0.8028873205184937,1.3850072622299194
b0114	b2600,1.0,0.924666666984558,1.0914437413215636,0.8990572452545166,0.6610904455184936,0.7003392934799194
b2452	b2516,1.0,1.255916666984558,1.6404976844787598,2.1449068546295167,2.440387296676636,1.6939916372299195
b2532	b3035,1.0,0.8890221357345581,0.9979745030403138,0.8001558780670166,0.8668521642684937,0.7294408559799195
b3828	b3874,1.0,0.6674401044845581,0.7163887977600097,0.6387056708335876,0.5481998205184937,0.6356908559799195
b2476	b2631,1.0,0.8063072919845581,0.6514046669006348,0.7991060733795166,0.7891177892684936,0.6663549184799195
b0907	b1167,1.0,0.6871666669845581,0.6433358311653137,0.6420015692710876,0.5845279455184936,0.5982885122299194
b0810	b3261,1.0,0.6982018232345581,1.3609993934631348,1.1562715888023376,1.5558170080184937,0.8789525747299194
b0052	b1291,1.0,0.962752604484558,0.8096932396292686,0.8881197571754456,1.0632388830184936,0.7781713247299195
b3075	b3918,1.0,0.8589928388595581,1.0253182411193849,1.4737398624420166,1.1606021642684936,0.9639135122299194
b1260	b1302,1.0,0.7533287763595581,0.9764046788215636,0.8445406317710876,0.9499576330184936,0.9123510122299194
b0653	b3612,1.0,2.1621666431427,0.9105477452278136,1.6287691593170166,0.8147037267684937,1.2808080434799194
b2551	b2950,1.0,0.4843346357345581,0.6424203038215637,0.6779879212379456,0.5034732580184936,0.5705541372299194
b1729	b2752,1.0,0.7342369794845581,0.7616097569465637,0.7250337958335876,0.9275943517684936,0.7353002309799195
b0003	b3035,1.0,0.6327721357345581,0.6428475499153137,0.6593355774879456,0.4493716955184936,0.6886205434799194
b2152	b4218,1.0,1.218221354484558,0.9848763465881348,0.9533175110816956,1.5505435705184936,1.0814916372299197
b2086	b2312,1.0,0.5558190107345581,0.6768441319465637,0.6582613587379456,0.7061099767684936,0.7224096059799194
b2516	b3196,1.0,1.571639323234558,1.0452157020568849,1.4274019718170166,1.2197818517684935,1.1185033559799191
b0280	b1214,1.0,1.0250572919845582,1.1482674598693847,0.9381075263023376,0.9308170080184937,0.8883275747299194
b3177	b3376,1.0,0.7148033857345581,0.8972054600715638,0.8450289130210876,0.7635318517684937,0.8336400747299194
b2023	b3609,1.0,0.965145182609558,0.9491951942443848,0.9933687686920166,0.7161685705184937,0.8973119497299195
b2024	b4238,1.0,1.132283854484558,0.9667000889778136,0.8616793036460877,0.7918521642684937,0.8838353872299194
b2899	b4544,1.0,1.0609459638595582,0.8883309364318848,0.9219332098960876,0.8938052892684937,0.8289525747299195
b2420	b2557,1.0,0.6103111982345581,0.7387337684631348,0.7039156556129456,0.7035709142684936,0.6638158559799194
b1302	b1545,1.0,1.479354166984558,0.8869576454162598,1.2326143741607667,1.2558170080184936,0.9501439809799196
b1693	b1945,1.0,0.8613854169845581,0.7736947178840637,0.6776217103004456,0.8351138830184937,0.8177221059799195
