genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.8154968976974487,0.9063018202781676,0.9660336256027222,0.9326406002044678,0.9141940355300904
b3612	b4477,1.0,1.6653015851974486,0.9464873433113098,1.0372860550880432,0.9491445064544678,1.0641940355300905
b0574	b0812,1.0,0.7661804914474487,0.7326812148094177,0.9118343949317932,0.8693593502044678,0.7941745042800903
b0863	b3842,1.0,0.9621765851974488,1.576394581794739,1.430181574821472,1.4369374752044677,1.2078463792800904
b0689	b0714,1.0,0.9685242414474488,0.8445952624082566,1.0217342972755432,0.9606679439544678,0.8553073167800903
b0074	b2487,1.0,0.7239929914474488,0.7582549303770065,0.8943173110485076,0.7904531002044678,0.7439791917800903
b1749	b2022,1.0,0.5945008039474488,0.7359404921531677,0.8733456194400787,0.8536366939544677,0.6558932542800904
b2572	b3842,1.0,1.252899241447449,1.9452910423278809,2.452056550979614,2.329417943954468,2.0707369804382325
b2065	b3842,1.0,1.7769226551055908,1.5964385271072388,2.256377840042114,2.054124975204468,1.6916354417800905
b1113	b2037,1.0,0.8271179914474487,0.8292510241270066,1.4810970902442933,0.7836171627044678,0.9955905199050904
b0003	b3438,1.0,0.6076843976974488,0.4574126482009887,0.5783016800880432,0.5583241939544678,0.5563815355300903
b2752	b4238,1.0,0.8680359601974488,0.8646880388259888,0.7428036391735077,1.0615468502044678,0.8209323167800904
b0075	b1744,1.0,0.7402039289474487,0.8658355116844177,0.7710995256900788,0.8033437252044677,0.7097018480300903
b0763	b3360,1.0,0.6217468976974487,0.8782012224197387,0.8012753188610077,0.7909413814544678,0.6663424730300903
b1623	b3531,1.0,0.9073914289474488,0.9532866597175598,1.0138973832130431,1.901585912704468,0.9433932542800904
b2838	b3717,1.0,0.5651062726974487,0.8885527849197388,0.993755793571472,0.9065663814544678,0.7176120042800903
b2583	b2599,1.0,0.4977234601974487,0.6592681050300598,0.4925472974777222,0.5781484127044678,0.4838229417800903
b0945	b3627,1.0,0.4124695539474487,0.6362883806228637,0.6448055863380432,0.9149648189544678,0.5512057542800903
b1302	b2834,1.0,0.6020203351974487,0.9195220351219178,1.0064388871192933,0.7181874752044678,0.8492526292800904
b1638	b2466,1.0,1.3454773664474486,1.2498809099197388,0.7100033581256866,1.0092031002044677,0.9167330980300904
b1302	b1521,1.0,1.6266297101974487,1.1550933122634888,1.3158871412277222,1.0886952877044678,0.8733737230300903
b0075	b2072,1.0,0.6164734601974488,0.6045684099197388,0.5378719806671143,0.5491445064544678,0.6050143480300904
b3172	b3996,1.0,0.6938172101974487,0.9251860857009888,0.8292538225650787,0.6567616939544678,0.8116549730300904
b2818	b4088,1.0,0.8061218976974487,0.9226470232009888,0.9047909438610076,0.7776601314544678,0.7398776292800904
b2762	b3652,1.0,0.5898133039474487,0.5501860976219177,0.6845760822296143,0.5775624752044678,0.5593112230300903
b2416	b2452,1.0,1.0866883039474486,1.4408477067947387,1.073614192008972,1.596410131454468,1.4101901292800902
b1643	b3996,1.0,2.4151062250137327,1.0729521989822388,1.4615170240402222,1.5672109127044678,1.3453463792800904
b0384	b2516,1.0,0.9653015851974488,0.7927397951483727,0.6342342853546142,1.4796132564544675,0.9491549730300904
b2466	b3220,1.0,1.1138367414474488,0.8801299214363099,1.0925717115402225,0.8245351314544678,0.9014987230300904
b2425	b4307,1.0,0.8260437726974488,0.9130522847175598,0.8486386001110077,0.7703359127044678,0.8092135667800904
b2516	b2699,1.0,1.3846375226974488,1.2388213396072387,1.6592831373214725,2.269457006454468,1.7014010667800905
b1291	b3368,1.0,0.7491883039474487,0.6684599995613099,0.7108944714069366,0.7049062252044678,0.6086276292800903
b3014	b4177,1.0,0.6636414289474487,1.0764678239822387,1.0035702347755433,0.9678945064544676,0.7042330980300904
b0074	b4208,1.0,0.3133484601974487,0.6697539567947388,0.7158505022525787,0.5578359127044678,0.6012057542800904
b4025	b4204,1.0,1.1260437726974488,0.9526763081550598,0.9208309769630432,0.8287343502044677,0.8419284105300904
b0010	b1749,1.0,1.082977366447449,1.16731253862381,1.5030819654464722,1.096898412704468,0.9532565355300904
b2516	b3167,1.0,1.6722351551055907,1.3563750505447387,1.1098934888839722,1.1309804439544675,1.0166354417800902
b1614	b2834,1.0,0.6330750226974488,0.9536040544509888,1.0267269730567932,0.8231679439544678,0.8454440355300903
b1611	b3842,1.0,0.8477234601974487,1.1928008317947387,0.9444393754005432,0.9324452877044678,0.8957370042800903
b0418	b0908,1.0,0.6955750226974488,0.7757842287421226,1.1141415238380432,0.7381093502044678,0.7834323167800903
b1291	b2329,1.0,0.7041687726974487,0.7512847036123276,0.7338436663150787,0.5346913814544678,0.8296237230300904
b1132	b3612,1.0,1.8195984601974489,0.9563872456550598,0.8669003188610077,1.0727773189544678,1.3385104417800904
b1214	b1712,1.0,0.8110047101974487,1.0260527849197387,0.8969784438610077,0.8979726314544678,0.8205416917800903
b1514	b4218,1.0,1.3917664289474487,0.9979643940925598,1.329522395133972,0.9647695064544678,0.8918307542800903
b3609	b4025,1.0,1.0031922101974486,1.0484893083572389,1.0399960279464722,0.9373281002044678,1.2338229417800903
b2851	b3961,1.0,1.2981140851974486,0.8631438493728638,0.9031063616275788,1.1101796627044678,0.8908541917800903
b3389	b3735,1.0,0.5837586164474488,0.7359160661697388,0.7949764907360077,0.8465077877044678,0.6993502855300904
b0032	b0855,1.0,0.6040711164474487,0.4917143940925598,0.5502743363380432,0.4938710689544677,0.7041354417800904
b3531	b4477,1.0,1.5652039289474486,0.7699004501104355,0.9541439533233642,1.1054921627044678,0.9118502855300904
b3172	b3734,1.0,0.5181336164474487,0.8193877562880516,0.9610897779464722,0.7657460689544677,0.8087252855300904
b2086	b3612,1.0,1.1901062726974487,0.9885405659675598,0.9896542072296144,1.0650624752044675,1.3493502855300905
b1832	b2834,1.0,0.7935242414474487,0.9656890153884888,1.309393000602722,0.7963124752044678,0.8249362230300903
b1065	b4172,1.0,0.7326843976974488,0.8829985857009888,0.5326839923858643,0.9338124752044678,1.0387057542800904
b3120	b3956,1.0,0.4491883039474487,0.5595793962478638,0.6112118363380432,0.4855702877044677,0.7252291917800904
b1623	b4214,1.0,0.7432312726974487,0.8858550190925598,0.7511776506900787,0.7819570064544678,0.7227877855300904
b1614	b3220,1.0,1.2108093976974488,0.9632598280906676,0.9232479572296144,0.9346913814544676,0.9592135667800904
b1729	b2466,1.0,0.9959656476974488,0.8564116716384887,1.2033871412277222,0.8873281002044677,0.8139987230300904
b3172	b4216,1.0,0.7353211164474487,0.9560454487800598,0.934063410758972,0.7275624752044678,0.6764987230300903
b2574	b4474,1.0,0.6050476789474487,0.5298491716384888,0.5062313675880432,0.5431874752044678,0.5672213792800903
b0010	b1234,1.0,1.4538758039474486,1.054971241950989,1.1489559888839722,1.1931874752044678,1.0124362230300905
b1521	b2818,1.0,0.6581726789474487,0.7521880358457566,0.7616268932819367,0.5008046627044678,0.7281588792800904
b0945	b1008,1.0,0.3721375226974487,0.5518218159675599,0.6093807935714721,0.3444570064544677,0.6587252855300904
b0003	b1924,1.0,0.8274109601974488,0.9543731093406678,0.9367977857589722,0.8805898189544678,0.7450534105300903
b2425	b2463,1.0,0.6443054914474488,0.8019438844174147,0.8156674087047577,0.8708241939544678,0.7115573167800904
b1492	b1643,1.0,1.4308289289474487,1.0223540544509888,1.428826594352722,0.9578359127044678,2.1153658866882323
b3177	b3626,1.0,0.8049500226974488,0.7978362303227187,0.8480038464069366,0.8467031002044678,0.9832370042800904
b1091	b4214,1.0,0.6084656476974487,0.6584014296531677,0.6661434769630432,0.7228749752044678,0.6688815355300903
b1214	b1638,1.0,1.9583679676055907,1.4543730974197389,0.8396786272525787,1.7669179439544678,1.6655612230300902
b0908	b2721,1.0,0.6143250226974487,0.6520171523094177,0.5851620316505433,0.7274648189544678,0.6664401292800903
b1759	b2022,1.0,0.6592468976974487,0.5725249528884888,0.6504940629005432,0.3962148189544677,0.5840182542800904
b1495	b2021,1.0,0.7144226789474487,0.7057524919509888,0.7891293108463288,0.6923085689544678,0.6589205980300903
b0907	b1744,1.0,0.5781922101974487,0.8148955568671227,0.8581844985485076,0.7735585689544677,0.7227877855300904
b0075	b3177,1.0,0.4822937726974487,0.6939116597175599,0.7825497329235077,0.5426991939544678,0.7526705980300903
b3281	b3678,1.0,0.5922547101974487,0.7167754292488098,0.7453671038150788,0.7491445064544677,0.8116549730300904
b0687	b4388,1.0,0.7463562726974488,0.9225371479988098,0.6926571369171143,0.7088124752044678,0.7191745042800903
b0953	b3172,1.0,0.6613953351974488,1.1438018083572388,0.9105282306671144,0.8963124752044678,0.8803073167800903
b1214	b3437,1.0,0.9024109601974488,1.5390532732009887,1.0163998246192931,1.224828100204468,1.2047213792800904
b1392	b2416,1.0,1.435516428947449,1.1515532732009888,1.796441340446472,1.257054662704468,1.0117526292800902
b2205	b2516,1.0,2.059442162513733,1.1577483415603638,1.896294856071472,2.010570287704468,1.9324557542800904
b3531	b3609,1.0,0.9321961164474488,1.3134063005447387,0.9166805863380432,0.9794179439544678,1.3714205980300904
b0026	b2738,1.0,0.8809265851974487,1.0872710466384887,0.9605404376983644,0.7727773189544678,1.0023776292800903
b2486	b2851,1.0,0.9814148664474488,0.9007353901863098,1.310113215446472,0.8510976314544678,1.0936862230300903
b0243	b0339,1.0,0.6497742414474488,0.6561675190925598,0.7447567641735077,0.6092031002044678,0.8341159105300904
b1392	b2425,1.0,0.8753601789474488,0.8622588396072388,0.8005551040172577,0.9747304439544676,0.8718112230300903
b2594	b3437,1.0,0.7838562726974487,0.7404326677322388,1.0052059769630433,1.0918202877044678,0.7572604417800903
b2309	b4214,1.0,0.7237976789474487,0.7990874391049146,0.7554135024547577,0.8192616939544678,0.8262057542800904
b0386	b2452,1.0,0.7296570539474487,0.8996489882469177,0.8454891860485076,0.8751210689544677,0.7807955980300904
b1214	b2890,1.0,1.0804383039474488,1.0964507341384888,1.0759335160255432,0.9438710689544678,1.0279635667800904
b0908	b2946,1.0,0.6366883039474487,0.7306182146072387,0.7471493422985077,0.6768788814544677,0.8145846605300904
b0163	b1392,1.0,0.9064148664474488,0.9893584370613098,1.6688900470733643,1.0340077877044678,1.2197604417800902
b0074	b2021,1.0,0.6986023664474488,0.6780303120613098,0.8492245376110077,0.8140859127044677,0.8545260667800904
b2466	b2744,1.0,0.9162781476974488,0.8781768202781677,0.9373104810714722,0.6973866939544677,0.9236666917800904
b0004	b4242,1.0,0.9626648664474488,0.8270537704229355,0.9336239576339722,0.7229726314544678,0.8448580980300904
b2764	b4242,1.0,0.7409851789474488,0.8876006364822387,0.9624325275421144,0.9995351314544678,0.8749362230300903
b1090	b2516,1.0,1.2019226789474486,0.9520293474197388,1.163702082633972,1.6518788814544678,0.8477877855300904
b0010	b2890,1.0,1.3159851789474488,1.368997120857239,1.321709895133972,0.7711171627044677,1.0202487230300905
b0777	b2074,1.0,0.8843445539474487,0.8159697636961937,0.7078915297985077,0.6744374752044677,0.7064791917800903
b3459	b3783,1.0,0.5614929914474487,0.5043730974197388,0.5195126175880432,-0.7413828372955322,0.5682955980300903
b0072	b3842,1.0,0.6859070539474488,0.8775054335594177,1.2597958326339722,0.8491445064544678,0.7711276292800904
b2205	b3494,1.0,0.8195008039474487,0.9278228163719178,0.9255428791046144,0.9446523189544678,0.8389987230300904
b1764	b2466,1.0,0.8392273664474488,0.9061431169509888,0.8074520647525787,0.8501210689544678,0.8062838792800904
b1136	b3875,1.0,0.7322937726974488,0.9150298357009888,0.9155331134796144,0.6975820064544678,0.7901705980300904
b1643	b2557,1.0,0.7715515851974487,0.8285308092832565,0.7722958147525787,0.6770741939544678,0.8503268480300903
b0178	b1941,1.0,1.1715515851974487,1.0381865620613098,0.998699641227722,1.0128163814544675,0.9364596605300904
b2509	b3360,1.0,0.5706238508224487,0.7803008422255516,0.6954769849777221,0.8247304439544678,0.8659518480300903
b1307	b3870,1.0,0.8978211164474488,0.7215727925300598,0.7028500139713287,0.8263906002044678,0.7476901292800904
b1136	b2890,1.0,0.5676453351974488,0.8114165529608727,0.8924130141735077,0.6577382564544678,0.6883151292800903
b0109	b2232,1.0,0.7026062726974487,0.5803252577781677,0.7584774792194366,0.6962148189544678,0.6820651292800903
b1693	b4216,1.0,0.7875672101974487,0.8756865739822388,0.7566342055797577,1.055882787704468,0.7988620042800904
b0178	b2516,1.0,1.2869812726974488,1.422647023200989,1.4792294263839725,2.003734350204468,1.8107760667800905
b1832	b2782,1.0,1.013641428947449,1.2269805192947387,1.2673519849777222,1.1381093502044677,1.1149752855300905
b0222	b2516,1.0,0.9897156476974488,1.2504302263259888,0.8515194594860077,1.3679921627044678,0.8895846605300903
b1602	b2425,1.0,0.9202820539474488,0.9284942030906678,0.7750668346881866,1.1664296627044677,0.8556002855300904
b1214	b4039,1.0,0.8941101789474487,0.9368315935134888,0.6838925004005432,0.8281484127044678,0.9582370042800904
b0074	b1521,1.0,0.6706726789474488,0.7184111833572387,0.6495419144630432,0.6859609127044678,0.5975924730300903
b3172	b3961,1.0,0.9134461164474488,0.8285308092832565,0.8862850844860077,0.6659413814544678,0.8551120042800904
b0945	b1552,1.0,0.6278992414474487,0.6617827773094177,0.7370907366275787,0.7215077877044678,0.6216159105300904
b1938	b2312,1.0,0.8810242414474487,0.8534453511238098,1.2030819535255433,1.0537343502044678,0.6953463792800904
b0032	b3833,1.0,0.7965515851974487,0.9004790663719178,0.9334774613380432,0.7157460689544678,0.7862643480300904
b2557	b3984,1.0,0.8695984601974487,1.0504424333572389,0.9437313675880432,0.6685781002044677,0.9105807542800904
b0242	b2134,1.0,0.7097351789474488,0.8244902834296226,0.8063290297985077,0.1259999752044677,0.7778659105300904
b0907	b3465,1.0,0.5802429914474487,0.7832549318671227,0.8569882094860077,0.6979726314544678,0.6014987230300903
b0720	b3612,1.0,0.9095398664474488,1.0683501482009887,0.9301083087921144,0.9281484127044678,0.9768893480300904
b2097	b3552,1.0,0.6819031476974488,0.7732451528310775,0.8854794204235077,0.7844960689544678,0.6570651292800903
b0052	b3620,1.0,0.6274109601974487,0.5896025896072388,0.8963192641735077,0.7346913814544678,0.5424166917800903
b2600	b3732,1.0,0.8858093976974487,0.7974272828549147,0.9999325275421144,0.7526601314544678,0.5950534105300903
b2414	b4203,1.0,0.6212586164474487,0.6109526872634887,0.5980526566505432,0.5493398189544678,0.5193209886550904
b0313	b3828,1.0,0.7645203351974488,0.6923247575759888,0.7386044204235077,0.6711171627044678,0.6546237230300903
b1307	b2499,1.0,0.7312195539474488,0.7625640004873275,0.8101376354694366,0.5235585689544677,0.6420260667800903
b1363	b3177,1.0,0.7801453351974488,0.8239653810858727,0.9713436841964722,0.8501210689544678,0.7437838792800904
b2851	b3833,1.0,0.8798523664474487,0.8812712788581848,0.7376522719860077,1.0125234127044678,0.9017916917800904
b2414	b3901,1.0,0.6258484601974488,0.7396270155906677,0.6510189652442933,0.6791249752044678,0.5974948167800903
b2452	b3177,1.0,0.6357117414474487,0.8546904683113098,0.7432919204235077,0.9307851314544676,1.0095065355300905
b3368	b3734,1.0,0.8000672101974488,0.8901641249656678,0.8797177016735077,0.8293202877044678,0.9299166917800904
b0912	b2024,1.0,0.5625672101974487,0.7098662614822387,1.0240536332130432,0.5864491939544678,0.6391940355300904
b0726	b3612,1.0,0.9028992414474488,1.6097563982009888,0.8289852797985077,1.248265600204468,1.0614596605300903
b1249	b3842,1.0,0.8882508039474487,0.9930083513259887,1.090337824821472,1.1908437252044677,0.8561862230300903
b2425	b2464,1.0,0.8612000226974488,0.7913237914443016,0.8568661272525787,0.8740468502044678,0.8322604417800903
b2738	b3443,1.0,0.9515320539474488,0.8752288222312927,0.9174862384796144,0.8258046627044677,0.9342135667800904
b2543	b2564,1.0,0.8289734601974488,0.7199736833572388,0.7609432876110077,0.6553945064544677,0.7966159105300903
b1693	b1855,1.0,0.7746765851974488,0.8138457641005516,0.6887020707130432,0.8517812252044678,0.8665377855300903
b0114	b2600,1.0,0.8882508039474487,0.9488677263259888,0.9203670978546142,0.6096913814544678,0.7754245042800904
b2516	b2898,1.0,0.9654968976974488,1.1060942888259888,0.8947811782360077,1.936937475204468,0.9505221605300904
b2532	b3035,1.0,0.8507508039474487,0.8236357912421226,0.8157650530338287,0.8546132564544677,0.7233737230300903
b3828	b3874,1.0,0.6953797101974487,0.7613005846738815,0.6965633988380432,0.7461171627044678,0.7008151292800904
b2476	b2631,1.0,0.7273133039474488,0.7202300190925598,0.7833065569400788,0.8527577877044678,0.6523776292800904
b0810	b3261,1.0,0.9467468976974488,1.0964873552322387,1.0771664261817933,1.3550527095794678,0.9968112230300904
b3031	b3415,1.0,0.6096375226974488,0.8128203734755516,0.6950741410255432,1.1045156002044678,0.7075534105300904
b1260	b1302,1.0,0.8296082258224488,1.2304473280906678,0.6773251056671142,0.7184804439544678,0.8187838792800903
b0653	b3612,1.0,2.179559326171875,0.9597808122634888,1.285699152946472,0.7332265377044678,1.2788424730300902
b2312	b4385,1.0,0.6284851789474487,0.8460356920957566,0.9835873246192932,0.7077382564544678,0.6890963792800904
b2499	b4216,1.0,0.6104187726974487,0.9117583513259888,0.9510067701339722,0.7326406002044678,0.7836276292800903
b2551	b2950,1.0,0.5029968976974487,0.6594878315925599,0.8410214245319366,0.4970937252044677,0.6056002855300904
b0003	b3035,1.0,0.5984070539474488,0.6650664567947387,0.6294247150421143,0.4968007564544677,0.6067721605300903
b2152	b4218,1.0,1.2012390851974488,1.000588917732239,0.9204769730567932,1.3559804439544678,1.0776705980300902
b2287	b3177,1.0,0.9016297101974488,0.9338530778884888,0.8669003069400787,0.9560781002044678,0.8290377855300903
b2086	b2312,1.0,0.6136414289474488,0.6528594374656678,0.6363827228546143,0.6794179439544678,0.7751315355300903
b2516	b3196,1.0,1.5841492414474487,1.0434294939041138,1.1390682935714722,1.0483632564544678,1.3038424730300904
b0071	b0908,1.0,0.4323914289474487,0.6048735976219177,0.8659725725650788,0.7116445064544678,0.6847018480300904
b3177	b3376,1.0,0.8418640851974487,0.8758818745613098,0.8410580217838287,0.8338124752044678,0.8137057542800903
b2023	b3609,1.0,0.9321961164474488,0.9403594255447388,0.9728085279464722,0.8796132564544678,0.7964205980300904
b2024	b4238,1.0,0.7250672101974487,0.9041533708572388,0.8692318737506867,0.7829335689544678,0.8703463792800903
b0159	b1868,1.0,0.9237488508224488,1.4367827653884888,0.7431820571422577,0.8721913814544677,0.8670260667800903
b2899	b4544,1.0,0.9511414289474488,0.8614287734031677,0.9248593091964722,0.9483632564544676,0.7834323167800903
